year,planning_area_clean,subzone_clean,model,forecast_children_18m_to_6,bto_units_effective,bto_demand_addition,forecast_demand_children,num_centres,estimated_capacity,shortfall_children,additional_centres_needed,supply_scenario
2029,WOODLANDS,MIDVIEW,XGBoost,1313.6494140625,0.0,0.0,1313.6494140625,13.0,1300.0,13.6494140625,1,strict_childcare
2029,WOODLANDS,NORTH COAST,XGBoost,250.91355895996094,0.0,0.0,250.91355895996094,2.0,200.0,50.91355895996094,1,strict_childcare
2029,WOODLANDS,SENOKO WEST,XGBoost,0.1264697015285492,0.0,0.0,0.1264697015285492,0.0,0.0,0.1264697015285492,1,strict_childcare
2029,WOODLANDS,WOODGROVE,XGBoost,1709.5074462890625,375.6666666666667,45.080000000000005,1709.5074462890625,12.0,1200.0,509.5074462890625,6,strict_childcare
2029,WOODLANDS,WOODLANDS EAST,XGBoost,3788.14111328125,0.0,0.0,3788.14111328125,39.0,3900.0,0.0,0,strict_childcare
2029,WOODLANDS,WOODLANDS REGIONAL CENTRE,XGBoost,1129.60546875,877.6666666666667,105.32,1129.60546875,3.0,400.0,729.60546875,8,strict_childcare
2029,WOODLANDS,WOODLANDS SOUTH,XGBoost,1848.0020751953125,210.0,25.2,1848.0020751953125,10.0,1000.0,848.0020751953125,9,strict_childcare
2029,WOODLANDS,WOODLANDS WEST,XGBoost,1655.6455078125,133.0,15.959999999999999,1655.6455078125,7.0,700.0,955.6455078125,10,strict_childcare
2029,YISHUN,KHATIB,XGBoost,561.9992065429688,425.6666666666667,51.07999999999999,561.9992065429688,3.0,300.0,261.99920654296875,3,strict_childcare
2029,YISHUN,LOWER SELETAR,XGBoost,1457.9940185546875,233.0,27.959999999999997,1457.9940185546875,6.0,600.0,857.9940185546875,9,strict_childcare
2029,YISHUN,NEE SOON,XGBoost,42.057308197021484,0.0,0.0,42.057308197021484,0.0,0.0,42.057308197021484,1,strict_childcare
2029,YISHUN,NORTHLAND,XGBoost,807.8912353515625,0.0,0.0,807.8912353515625,15.0,1500.0,0.0,0,strict_childcare
2029,YISHUN,SPRINGLEAF,XGBoost,167.855224609375,0.0,0.0,167.855224609375,2.0,200.0,0.0,0,strict_childcare
2029,YISHUN,YISHUN CENTRAL,XGBoost,282.9032897949219,215.33333333333334,25.84,282.9032897949219,6.0,600.0,0.0,0,strict_childcare
2029,YISHUN,YISHUN EAST,XGBoost,4468.65673828125,0.0,0.0,4468.65673828125,23.0,2300.0,2168.65673828125,22,strict_childcare
2029,YISHUN,YISHUN SOUTH,XGBoost,1556.9244384765625,0.0,0.0,1556.9244384765625,12.0,1200.0,356.9244384765625,4,strict_childcare
2029,YISHUN,YISHUN WEST,XGBoost,1447.0643310546875,0.0,0.0,1447.0643310546875,10.0,1000.0,447.0643310546875,5,strict_childcare
2030,ANG MO KIO,ANG MO KIO TOWN CENTRE,XGBoost,289.1993408203125,298.6666666666667,35.839999999999996,289.1993408203125,2.0,200.0,89.1993408203125,1,strict_childcare
2030,ANG MO KIO,CHENG SAN,XGBoost,695.6127319335938,0.0,0.0,695.6127319335938,5.0,500.0,195.61273193359375,2,strict_childcare
2030,ANG MO KIO,CHONG BOON,XGBoost,554.474365234375,0.0,0.0,554.474365234375,3.0,300.0,254.474365234375,3,strict_childcare
2030,ANG MO KIO,KEBUN BAHRU,XGBoost,530.4357299804688,0.0,0.0,530.4357299804688,7.0,700.0,0.0,0,strict_childcare
2030,ANG MO KIO,SEMBAWANG HILLS,XGBoost,291.17779541015625,0.0,0.0,291.17779541015625,3.0,300.0,0.0,0,strict_childcare
2030,ANG MO KIO,SHANGRI LA,XGBoost,680.4150390625,0.0,0.0,680.4150390625,7.0,700.0,0.0,0,strict_childcare
2030,ANG MO KIO,TAGORE,XGBoost,229.06011962890625,0.0,0.0,229.06011962890625,4.0,400.0,0.0,0,strict_childcare
2030,ANG MO KIO,TOWNSVILLE,XGBoost,504.9688720703125,0.0,0.0,504.9688720703125,5.0,500.0,4.9688720703125,1,strict_childcare
2030,ANG MO KIO,YIO CHU KANG,XGBoost,0.0,0.0,0.0,0.0,5.0,500.0,0.0,0,strict_childcare
2030,ANG MO KIO,YIO CHU KANG EAST,XGBoost,149.5526580810547,0.0,0.0,149.5526580810547,5.0,500.0,0.0,0,strict_childcare
2030,ANG MO KIO,YIO CHU KANG NORTH,XGBoost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,strict_childcare
2030,ANG MO KIO,YIO CHU KANG WEST,XGBoost,694.2161254882812,0.0,0.0,694.2161254882812,7.0,700.0,0.0,0,strict_childcare
2030,BEDOK,BAYSHORE,XGBoost,363.322021484375,0.0,0.0,363.322021484375,3.0,300.0,63.322021484375,1,strict_childcare
2030,BEDOK,BEDOK NORTH,XGBoost,1891.1800537109375,144.33333333333334,17.32,1891.1800537109375,22.0,2200.0,0.0,0,strict_childcare
2030,BEDOK,BEDOK RESERVOIR,XGBoost,1028.5030517578125,0.0,0.0,1028.5030517578125,6.0,600.0,428.5030517578125,5,strict_childcare
2030,BEDOK,BEDOK SOUTH,XGBoost,2275.1865234375,722.6666666666666,86.71999999999998,2275.1865234375,12.0,1200.0,1075.1865234375,11,strict_childcare
2030,BEDOK,FRANKEL,XGBoost,1500.802978515625,0.0,0.0,1500.802978515625,22.0,2200.0,0.0,0,strict_childcare
2030,BEDOK,KAKI BUKIT,XGBoost,1141.728759765625,0.0,0.0,1141.728759765625,9.0,900.0,241.728759765625,3,strict_childcare
2030,BEDOK,KEMBANGAN,XGBoost,1368.58154296875,411.3333333333333,49.35999999999999,1368.58154296875,10.0,1000.0,368.58154296875,4,strict_childcare
2030,BEDOK,SIGLAP,XGBoost,236.02688598632812,0.0,0.0,236.02688598632812,1.0,100.0,136.02688598632812,2,strict_childcare
2030,BISHAN,BISHAN EAST,XGBoost,1914.769775390625,0.0,0.0,1914.769775390625,10.0,1000.0,914.769775390625,10,strict_childcare
2030,BISHAN,MARYMOUNT,XGBoost,1192.9342041015625,0.0,0.0,1192.9342041015625,12.0,1200.0,0.0,0,strict_childcare
2030,BISHAN,UPPER THOMSON,XGBoost,1428.7589111328125,0.0,0.0,1428.7589111328125,14.0,1400.0,28.7589111328125,1,strict_childcare
2030,BOON LAY,LIU FANG,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,strict_childcare
2030,BOON LAY,SAMULUN,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,strict_childcare
2030,BOON LAY,SHIPYARD,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,strict_childcare
2030,BOON LAY,TUKANG,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,strict_childcare
2030,BUKIT BATOK,BRICKWORKS,XGBoost,2764.23193359375,263.3333333333333,31.599999999999998,2764.23193359375,12.0,1200.0,1564.23193359375,16,strict_childcare
2030,BUKIT BATOK,BUKIT BATOK CENTRAL,XGBoost,1141.728759765625,0.0,0.0,1141.728759765625,9.0,900.0,241.728759765625,3,strict_childcare
2030,BUKIT BATOK,BUKIT BATOK EAST,XGBoost,298.14459228515625,0.0,0.0,298.14459228515625,3.0,300.0,0.0,0,strict_childcare
2030,BUKIT BATOK,BUKIT BATOK SOUTH,XGBoost,546.7352905273438,0.0,0.0,546.7352905273438,7.0,700.0,0.0,0,strict_childcare
2030,BUKIT BATOK,BUKIT BATOK WEST,XGBoost,530.8374633789062,0.0,0.0,530.8374633789062,3.0,300.0,230.83746337890625,3,strict_childcare
2030,BUKIT BATOK,GOMBAK,XGBoost,298.14459228515625,0.0,0.0,298.14459228515625,4.0,400.0,0.0,0,strict_childcare
2030,BUKIT BATOK,GUILIN,XGBoost,438.05853271484375,0.0,0.0,438.05853271484375,3.0,300.0,138.05853271484375,2,strict_childcare
2030,BUKIT BATOK,HILLVIEW,XGBoost,537.4022827148438,0.0,0.0,537.4022827148438,10.0,1000.0,0.0,0,strict_childcare
2030,BUKIT BATOK,HONG KAH NORTH,XGBoost,702.5792846679688,0.0,0.0,702.5792846679688,6.0,600.0,102.57928466796875,2,strict_childcare
2030,BUKIT MERAH,ALEXANDRA HILL,XGBoost,519.9639282226562,0.0,0.0,519.9639282226562,8.0,800.0,0.0,0,strict_childcare
2030,BUKIT MERAH,ALEXANDRA NORTH,XGBoost,320.2154541015625,301.3333333333333,36.16,320.2154541015625,2.0,200.0,120.2154541015625,2,strict_childcare
2030,BUKIT MERAH,BUKIT HO SWEE,XGBoost,537.5743408203125,289.6666666666667,34.76,537.5743408203125,4.0,400.0,137.5743408203125,2,strict_childcare
2030,BUKIT MERAH,BUKIT MERAH,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,1.0,100.0,0.0,0,strict_childcare
2030,BUKIT MERAH,CITY TERMINALS,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,strict_childcare
2030,BUKIT MERAH,DEPOT ROAD,XGBoost,298.14459228515625,0.0,0.0,298.14459228515625,4.0,400.0,0.0,0,strict_childcare
2030,BUKIT MERAH,EVERTON PARK,XGBoost,190.9115753173828,0.0,0.0,190.9115753173828,0.0,0.0,190.9115753173828,2,strict_childcare
2030,BUKIT MERAH,HENDERSON HILL,XGBoost,961.453369140625,556.3333333333334,66.76,961.453369140625,2.0,200.0,761.453369140625,8,strict_childcare
2030,BUKIT MERAH,KAMPONG TIONG BAHRU,XGBoost,298.14459228515625,0.0,0.0,298.14459228515625,2.0,200.0,98.14459228515625,1,strict_childcare
2030,BUKIT MERAH,MARITIME SQUARE,XGBoost,298.3842468261719,0.0,0.0,298.3842468261719,0.0,0.0,298.3842468261719,3,strict_childcare
2030,BUKIT MERAH,REDHILL,XGBoost,526.8058471679688,260.6666666666667,31.28,526.8058471679688,1.0,100.0,426.80584716796875,5,strict_childcare
2030,BUKIT MERAH,SINGAPORE GENERAL HOSPITAL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,strict_childcare
2030,BUKIT MERAH,TELOK BLANGAH DRIVE,XGBoost,803.45703125,58.333333333333336,7.0,803.45703125,4.0,400.0,403.45703125,5,strict_childcare
2030,BUKIT MERAH,TELOK BLANGAH RISE,XGBoost,298.3842468261719,0.0,0.0,298.3842468261719,0.0,0.0,298.3842468261719,3,strict_childcare
2030,BUKIT MERAH,TELOK BLANGAH WAY,XGBoost,191.15121459960938,0.0,0.0,191.15121459960938,0.0,0.0,191.15121459960938,2,strict_childcare
2030,BUKIT MERAH,TIONG BAHRU,XGBoost,438.2981872558594,0.0,0.0,438.2981872558594,3.0,300.0,138.29818725585938,2,strict_childcare
2030,BUKIT MERAH,TIONG BAHRU STATION,XGBoost,520.20361328125,0.0,0.0,520.20361328125,3.0,300.0,220.20361328125,3,strict_childcare
2030,BUKIT PANJANG,BANGKIT,XGBoost,668.53173828125,0.0,0.0,668.53173828125,5.0,500.0,168.53173828125,2,strict_childcare
2030,BUKIT PANJANG,DAIRY FARM,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,4.0,400.0,0.0,0,strict_childcare
2030,BUKIT PANJANG,FAJAR,XGBoost,1135.1107177734375,0.0,0.0,1135.1107177734375,9.0,900.0,235.1107177734375,3,strict_childcare
2030,BUKIT PANJANG,JELEBU,XGBoost,808.1869506835938,111.33333333333333,13.36,808.1869506835938,7.0,700.0,108.18695068359375,2,strict_childcare
2030,BUKIT PANJANG,NATURE RESERVE,XGBoost,178.614990234375,0.0,0.0,178.614990234375,4.0,400.0,0.0,0,strict_childcare
2030,BUKIT PANJANG,SAUJANA,XGBoost,1135.1107177734375,0.0,0.0,1135.1107177734375,10.0,1000.0,135.1107177734375,2,strict_childcare
2030,BUKIT PANJANG,SENJA,XGBoost,1203.6485595703125,0.0,0.0,1203.6485595703125,6.0,600.0,603.6485595703125,7,strict_childcare
2030,BUKIT TIMAH,ANAK BUKIT,XGBoost,1140.560546875,0.0,0.0,1140.560546875,14.0,1400.0,0.0,0,strict_childcare
2030,BUKIT TIMAH,CORONATION ROAD,XGBoost,520.20361328125,0.0,0.0,520.20361328125,5.0,500.0,20.20361328125,1,strict_childcare
2030,BUKIT TIMAH,FARRER COURT,XGBoost,520.20361328125,0.0,0.0,520.20361328125,1.0,100.0,420.20361328125,5,strict_childcare
2030,BUKIT TIMAH,HILLCREST,XGBoost,537.6419677734375,0.0,0.0,537.6419677734375,6.0,600.0,0.0,0,strict_childcare
2030,BUKIT TIMAH,HOLLAND ROAD,XGBoost,571.1087036132812,0.0,0.0,571.1087036132812,3.0,300.0,271.10870361328125,3,strict_childcare
2030,BUKIT TIMAH,LEEDON PARK,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,2.0,200.0,160.29458618164062,2,strict_childcare
2030,BUKIT TIMAH,SWISS CLUB,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,3.0,300.0,60.294586181640625,1,strict_childcare
2030,BUKIT TIMAH,ULU PANDAN,XGBoost,520.20361328125,0.0,0.0,520.20361328125,4.0,400.0,120.20361328125,2,strict_childcare
2030,CENTRAL WATER CATCHMENT,CENTRAL WATER CATCHMENT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,CHANGI,CHANGI AIRPORT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,2.0,200.0,0.0,0,strict_childcare
2030,CHANGI,CHANGI POINT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,CHANGI,CHANGI WEST,XGBoost,156.75906372070312,0.0,0.0,156.75906372070312,0.0,0.0,156.75906372070312,2,strict_childcare
2030,CHANGI BAY,CHANGI BAY,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,CHOA CHU KANG,CHOA CHU KANG CENTRAL,XGBoost,774.7196044921875,0.0,0.0,774.7196044921875,8.0,800.0,0.0,0,strict_childcare
2030,CHOA CHU KANG,CHOA CHU KANG NORTH,XGBoost,793.8672485351562,0.0,0.0,793.8672485351562,8.0,800.0,0.0,0,strict_childcare
2030,CHOA CHU KANG,KEAT HONG,XGBoost,1982.593505859375,0.0,0.0,1982.593505859375,11.0,1100.0,882.593505859375,9,strict_childcare
2030,CHOA CHU KANG,PENG SIANG,XGBoost,1304.3758544921875,0.0,0.0,1304.3758544921875,10.0,1000.0,304.3758544921875,4,strict_childcare
2030,CHOA CHU KANG,TECK WHYE,XGBoost,1812.8634033203125,786.6666666666666,94.39999999999999,1812.8634033203125,11.0,1100.0,712.8634033203125,8,strict_childcare
2030,CHOA CHU KANG,YEW TEE,XGBoost,1203.6485595703125,0.0,0.0,1203.6485595703125,7.0,700.0,503.6485595703125,6,strict_childcare
2030,CLEMENTI,CLEMENTI CENTRAL,XGBoost,520.20361328125,0.0,0.0,520.20361328125,6.0,600.0,0.0,0,strict_childcare
2030,CLEMENTI,CLEMENTI NORTH,XGBoost,1242.799560546875,0.0,0.0,1242.799560546875,8.0,800.0,442.799560546875,5,strict_childcare
2030,CLEMENTI,CLEMENTI WEST,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,3.0,300.0,60.294586181640625,1,strict_childcare
2030,CLEMENTI,CLEMENTI WOODS,XGBoost,803.45703125,0.0,0.0,803.45703125,9.0,900.0,0.0,0,strict_childcare
2030,CLEMENTI,FABER,XGBoost,571.1087036132812,0.0,0.0,571.1087036132812,1.0,100.0,471.10870361328125,5,strict_childcare
2030,CLEMENTI,PANDAN,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,CLEMENTI,SUNSET WAY,XGBoost,191.15121459960938,0.0,0.0,191.15121459960938,2.0,200.0,0.0,0,strict_childcare
2030,CLEMENTI,TOH TUCK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,3.0,300.0,0.0,0,strict_childcare
2030,CLEMENTI,WEST COAST,XGBoost,546.9749755859375,0.0,0.0,546.9749755859375,4.0,400.0,146.9749755859375,2,strict_childcare
2030,DOWNTOWN CORE,ANSON,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,BAYFRONT SUBZONE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,BUGIS,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,CECIL,XGBoost,1.6363106966018677,0.0,0.0,1.6363106966018677,0.0,0.0,1.6363106966018677,1,strict_childcare
2030,DOWNTOWN CORE,CENTRAL SUBZONE,XGBoost,55.4068489074707,0.0,0.0,55.4068489074707,0.0,0.0,55.4068489074707,1,strict_childcare
2030,DOWNTOWN CORE,CITY HALL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,strict_childcare
2030,DOWNTOWN CORE,CLIFFORD PIER,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,MARINA CENTRE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,MAXWELL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,NICOLL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,PHILLIP,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,RAFFLES PLACE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,DOWNTOWN CORE,TANJONG PAGAR,XGBoost,3.119231700897217,0.0,0.0,3.119231700897217,0.0,0.0,3.119231700897217,1,strict_childcare
2030,GEYLANG,ALJUNIED,XGBoost,1710.167724609375,147.66666666666666,17.72,1710.167724609375,17.0,1700.0,10.167724609375,1,strict_childcare
2030,GEYLANG,GEYLANG EAST,XGBoost,1242.799560546875,0.0,0.0,1242.799560546875,12.0,1200.0,42.799560546875,1,strict_childcare
2030,GEYLANG,KALLANG WAY,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,3.0,300.0,0.0,0,strict_childcare
2030,GEYLANG,KAMPONG UBI,XGBoost,668.53173828125,0.0,0.0,668.53173828125,8.0,800.0,0.0,0,strict_childcare
2030,GEYLANG,MACPHERSON,XGBoost,1204.8348388671875,0.0,0.0,1204.8348388671875,8.0,800.0,404.8348388671875,5,strict_childcare
2030,HOUGANG,DEFU INDUSTRIAL PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,HOUGANG,HOUGANG CENTRAL,XGBoost,163.42111206054688,0.0,0.0,163.42111206054688,1.0,100.0,63.421112060546875,1,strict_childcare
2030,HOUGANG,HOUGANG EAST,XGBoost,1025.4755859375,0.0,0.0,1025.4755859375,4.0,400.0,625.4755859375,7,strict_childcare
2030,HOUGANG,HOUGANG WEST,XGBoost,1203.6485595703125,0.0,0.0,1203.6485595703125,8.0,800.0,403.6485595703125,5,strict_childcare
2030,HOUGANG,KANGKAR,XGBoost,1411.68359375,0.0,0.0,1411.68359375,9.0,900.0,511.68359375,6,strict_childcare
2030,HOUGANG,KOVAN,XGBoost,1135.1107177734375,0.0,0.0,1135.1107177734375,11.0,1100.0,35.1107177734375,1,strict_childcare
2030,HOUGANG,LORONG AH SOO,XGBoost,872.8834838867188,0.0,0.0,872.8834838867188,14.0,1400.0,0.0,0,strict_childcare
2030,HOUGANG,LORONG HALUS,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,HOUGANG,TAI SENG,XGBoost,1293.4268798828125,120.0,14.399999999999999,1293.4268798828125,7.0,700.0,593.4268798828125,6,strict_childcare
2030,HOUGANG,TRAFALGAR,XGBoost,1612.845703125,0.0,0.0,1612.845703125,10.0,1000.0,612.845703125,7,strict_childcare
2030,JURONG EAST,INTERNATIONAL BUSINESS PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,6.0,600.0,0.0,0,strict_childcare
2030,JURONG EAST,JURONG GATEWAY,XGBoost,1.6363106966018677,0.0,0.0,1.6363106966018677,6.0,600.0,0.0,0,strict_childcare
2030,JURONG EAST,JURONG PORT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,JURONG EAST,JURONG RIVER,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,JURONG EAST,LAKESIDE BUSINESS,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,JURONG EAST,LAKESIDE LEISURE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,JURONG EAST,PENJURU CRESCENT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,JURONG EAST,TEBAN GARDENS,XGBoost,665.310302734375,362.0,43.44,665.310302734375,4.0,400.0,265.310302734375,3,strict_childcare
2030,JURONG EAST,TOH GUAN,XGBoost,445.1681213378906,0.0,0.0,445.1681213378906,7.0,700.0,0.0,0,strict_childcare
2030,JURONG EAST,YUHUA EAST,XGBoost,615.459716796875,187.33333333333334,22.48,615.459716796875,7.0,700.0,0.0,0,strict_childcare
2030,JURONG EAST,YUHUA WEST,XGBoost,531.0771484375,0.0,0.0,531.0771484375,2.0,200.0,331.0771484375,4,strict_childcare
2030,JURONG WEST,BOON LAY PLACE,XGBoost,1267.7919921875,0.0,0.0,1267.7919921875,6.0,600.0,667.7919921875,7,strict_childcare
2030,JURONG WEST,CHIN BEE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,JURONG WEST,HONG KAH,XGBoost,1550.1500244140625,238.66666666666666,28.64,1550.1500244140625,16.0,1600.0,0.0,0,strict_childcare
2030,JURONG WEST,JURONG WEST CENTRAL,XGBoost,1656.6737060546875,0.0,0.0,1656.6737060546875,19.0,1900.0,0.0,0,strict_childcare
2030,JURONG WEST,KIAN TECK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,strict_childcare
2030,JURONG WEST,SAFTI,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,JURONG WEST,TAMAN JURONG,XGBoost,1550.56103515625,0.0,0.0,1550.56103515625,13.0,1300.0,250.56103515625,3,strict_childcare
2030,JURONG WEST,WENYA,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,3.0,300.0,60.294586181640625,1,strict_childcare
2030,JURONG WEST,YUNNAN,XGBoost,1652.1290283203125,0.0,0.0,1652.1290283203125,18.0,1800.0,0.0,0,strict_childcare
2030,KALLANG,BENDEMEER,XGBoost,1723.701171875,0.0,0.0,1723.701171875,15.0,1500.0,223.701171875,3,strict_childcare
2030,KALLANG,BOON KENG,XGBoost,472.04541015625,159.0,19.08,472.04541015625,3.0,300.0,172.04541015625,2,strict_childcare
2030,KALLANG,CRAWFORD,XGBoost,163.42111206054688,0.0,0.0,163.42111206054688,1.0,100.0,63.421112060546875,1,strict_childcare
2030,KALLANG,GEYLANG BAHRU,XGBoost,191.15121459960938,0.0,0.0,191.15121459960938,3.0,300.0,0.0,0,strict_childcare
2030,KALLANG,KALLANG BAHRU,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,8.0,800.0,0.0,0,strict_childcare
2030,KALLANG,KAMPONG BUGIS,XGBoost,565.1127319335938,381.0,45.72,565.1127319335938,1.0,100.0,465.11273193359375,5,strict_childcare
2030,KALLANG,KAMPONG JAVA,XGBoost,495.4459228515625,189.66666666666666,22.76,495.4459228515625,3.0,300.0,195.4459228515625,2,strict_childcare
2030,KALLANG,LAVENDER,XGBoost,375.4867858886719,132.66666666666666,15.92,375.4867858886719,3.0,300.0,75.48678588867188,1,strict_childcare
2030,KALLANG,TANJONG RHU,XGBoost,654.7791137695312,687.6666666666666,82.52,654.7791137695312,2.0,200.0,454.77911376953125,5,strict_childcare
2030,LIM CHU KANG,LIM CHU KANG,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,MANDAI,MANDAI EAST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,strict_childcare
2030,MANDAI,MANDAI ESTATE,XGBoost,75.43555450439453,0.0,0.0,75.43555450439453,2.0,200.0,0.0,0,strict_childcare
2030,MANDAI,MANDAI WEST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,MARINA EAST,MARINA EAST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,MARINA SOUTH,MARINA SOUTH,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,MARINE PARADE,EAST COAST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,MARINE PARADE,KATONG,XGBoost,438.2981872558594,0.0,0.0,438.2981872558594,11.0,1100.0,0.0,0,strict_childcare
2030,MARINE PARADE,MARINA EAST MP,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,MARINE PARADE,MARINE PARADE,XGBoost,1141.3441162109375,0.0,0.0,1141.3441162109375,10.0,1000.0,141.3441162109375,2,strict_childcare
2030,MARINE PARADE,MOUNTBATTEN,XGBoost,520.20361328125,0.0,0.0,520.20361328125,8.0,800.0,0.0,0,strict_childcare
2030,MUSEUM,BRAS BASAH,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,MUSEUM,DHOBY GHAUT,XGBoost,2.660691976547241,0.0,0.0,2.660691976547241,1.0,100.0,0.0,0,strict_childcare
2030,MUSEUM,FORT CANNING,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,strict_childcare
2030,NEWTON,CAIRNHILL,XGBoost,252.1649169921875,0.0,0.0,252.1649169921875,1.0,100.0,152.1649169921875,2,strict_childcare
